smiles,affinity
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cccc3[nH]ncc23)n1,8.397940008672037
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cnc3c(c2)ncn3C)n1,7.795880017344075
COc1ccc(Nc2ncc(N3CCC(CO)C3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.3979400086720375
Cc1nc(N)nc(-c2cc(Cl)cnc2NC2CCOCC2)n1,5.681519274825483
COCCNc1nc(C)nc(-c2cc(Cl)cnc2Nc2cnc(OC)c(F)c2)n1,6.388276691992658
Cc1nc(N)nc(-c2cccnc2Nc2ccc(NC(=O)Nc3ccccc3)nc2)n1,8.698970004336019
COc1ccc(Nc2ncc(-c3ccc(OC)nc3)cc2-c2nc(C)nc(N)n2)cn1,7.769551078621726
COc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cc1OC,6.251811972993799
COc1ncc(Nc2ncc(C=O)cc2-c2nc(C)nc(N)n2)cc1F,7.886056647693163
COc1cc(Nc2ncccc2-c2nc(C)nc(N)n2)ccc1F,6.34008379993015
Cc1nc(N)nc(-c2cccnc2Nc2ccc3c(c2)OC(F)(F)O3)n1,6.214670164989233
COc1ncc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cc1F,8.698970004336019
COc1ccc(Nc2nc(-c3ccc(F)cc3)ncc2-c2nc(C)nc(N)n2)cn1,6.297569463554475
COc1ccc(Nc2nc(NC3CCCC3)ncc2-c2nc(C)nc(N)n2)cn1,6.838631997765025
COc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.958607314841775
Cc1nc(-c2cc(Cc3ccc(S(C)(=O)=O)cc3)cnc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,8.522878745280337
COc1ccc(Nc2nc(N3CCCCC3)ncc2-c2nc(C)nc(N)n2)cn1,6.991399828238083
COc1ccc(Nc2nc(-c3ccncc3)ncc2-c2nc(C)nc(N)n2)cn1,6.549750891680639
CC(=O)Nc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cc1,6.335358024443875
COc1ccc(Nc2ncc(Cc3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc3nc[nH]c23)cn1,8.698970004336019
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.721246399047171
COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4nc[nH]c34)c2)CC1,7.7447274948966935
COc1ccc(Nc2ncc(CN3CCN(C(=O)N(C)C)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.366531544420414
COc1ncc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cn1,7.2076083105017466
COc1ccc(COCc2cnc(Nc3cccc4[nH]ccc34)c(-c3nc(C)nc4nc[nH]c34)c2)cc1,6.39577394691553
COc1ccc(Nc2ncc(CN3CCNCC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.013228265733755
Cc1nc(-c2cc(Cl)cnc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,6.142667503568732
Cc1nc(-c2cc(Br)cnc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,7.301029995663981
Cc1nc(-c2cc(C(F)(F)F)cnc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,6.924453038607469
c1cnc(Nc2cccc3[nH]ccc23)c(-c2ncnc3nc[nH]c23)c1,5.25041826513444
COc1ccc(Nc2ncc(CN3CCOCC3C)cc2-c2nc(C)nc(N)n2)cn1,7.031517051446065
CC(=O)Nc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cn1,7.096910013008056
Cc1ccc(-c2nc(C)nc(N)n2)c(Nc2cncc(F)c2)n1,6.7447274948966935
COc1ccc(Nc2ncc(CN3CCS(=O)CC3)cc2-c2nc(C)nc(N)n2)cn1,6.8326826652518236
COc1cncc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)c1,7.585026652029182
Cc1nc(N)nc(-c2cc(F)cnc2Nc2cncc(F)c2)n1,6.070070439915412
Cc1nc(N)nc(-c2cccnc2Nc2ccc(NC(=O)Nc3cccc(F)c3)nc2)n1,8.397940008672037
COc1ccc(Nc2ncc(-c3ccccn3)cc2-c2nc(C)nc(N)n2)cn1,8.221848749616356
Cc1cncc(Nc2ncccc2-c2nc(C)nc(N)n2)c1,6.341988603342887
CC(=O)Nc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cc1Cl,6.122628654130226
COc1ccc(Nc2ncc(C(=O)N3CCOCC3)cc2-c2nc(C)nc(N)n2)cn1,7.1938200260161125
CNc1nc(C)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc(OC)nc2)n1,8.154901959985743
Cc1nc(N)nc(-c2cccnc2Nc2ccc3oc(C)nc3c2)n1,6.749579997691106
COc1ccc(Nc2ncc(CNCc3cccnc3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.318758762624412
COc1ccc(Nc2ncc(C(C)N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,8.221848749616356
COc1ccc(Nc2ncc(C(C)c3ccc(S(C)(=O)=O)cc3)cc2-c2nc(C)nc(N)n2)cn1,8.301029995663981
COc1ccc(Nc2nc(N(C)C)ncc2-c2nc(C)nc(N)n2)cn1,7.346787486224656
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2ccc3ocnc3c2)n1,8.154901959985743
COc1ncc(Nc2ncc(CN3CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,7.698970004336019
Cc1nc(N)cc(-c2cnccc2Nc2cccc3[nH]ncc23)n1,6.444905551421681
Cc1nc(-c2cnccc2Nc2cccc3[nH]ncc23)c2[nH]cnc2n1,6.578396073130169
COc1ccc(Nc2nc(OC)ncc2-c2nc(C)nc(N)n2)cn1,7.7447274948966935
COc1ccc(Nc2cnc(Nc3ccc(OC)nc3)c(-c3nc(C)nc4nc[nH]c34)c2)cc1,8.045757490560675
COc1ccc(Nc2ncc(N3CCOCC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,6.97061622231479
COc1ccc(Nc2ncc(N3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.638272163982407
COc1ccc(Nc2ncc(CNc3ccncc3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.376750709602099
COc1ccc(Nc2ncc(CNc3ccccc3)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.346787486224656
COc1ccc(Nc2ncc(CN3CCN(S(=O)(=O)N(C)C)CC3)cc2-c2nc(C)nc3nc[nH]c23)cn1,8.154901959985743
Cc1nc(N)nc(-c2cccnc2Nc2ccc(Cl)nc2)n1,6.795880017344075
C=Cc1cnc(Nc2ccc(OC)nc2)c(-c2nc(C)nc3nc[nH]c23)c1,7.080921907623926
COc1ccc(Nc2ncc(CCO)cc2-c2nc(C)nc3nc[nH]c23)cn1,7.638272163982407
Cc1nc(N)nc(-c2cc(CN3CCN(S(C)(=O)=O)CC3)cnc2Nc2cccc(O)c2)n1,8.096910013008056
COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2ncnc(C)n2)cn1,5.802168306671097
Cc1nc(N)nc(-c2cccnc2Nc2ccc(N)nc2)n1,5.87484417041947
c1cnc(Nc2cccc3[nH]ncc23)c(-c2ncnc3nc[nH]c23)c1,4.645488200255727
CC(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3C(C)C)nc1-2)C(N)=O,9.071333751784366
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(OCC(N)=O)cc1OCC2,9.522878745280337
CC(Oc1cc2c(cn1)-c1nc(-c3ncnn3C(C)C)cn1CCO2)C(N)=O,9.0
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(OC(C)(C)C(N)=O)cc1OCC2,8.508638306165727
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N)cc1OCC2,8.920818753952375
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCCC3)cc1OCC2,8.886056647693163
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCCC3C(N)=O)cc1OCC2,9.247425010840047
COc1cc2c(cn1)-c1nc(-c3ncnn3C(C)C)cn1CCO2,8.443697499232712
CNC(=O)C1CCCN1c1cc2c(cn1)-c1nc(-c3ncnn3C(C)C)cn1CCO2,7.522878745280337
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCC3C(N)=O)cc1OCC2,10.522878745280337
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCC3C(N)=O)cc1OCC2,10.0
CCC(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3C(C)C)nc1-2)C(N)=O,9.301029995663981
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N(C)CC(N)=O)cc1OCC2,9.698970004336019
COC(=O)Nc1ccc2c(c1)OCCc1cc(-c3nncn3-c3ccccc3Cl)sc1-2,9.0
CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(OCC(N)=O)cc1OCC2,9.045757490560675
CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCCC3C(N)=O)cc1OCC2,9.522878745280337
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCC(F)(F)C1)CC2,9.037736824993068
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCC(F)(F)C2)cn1,9.405607449624574
COC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.380906669373257
CN(C)S(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.809894379144197
CS(=O)(=O)NC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.54515513999149
CNS(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.642065152999546
CS(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.359721057851928
CS(=O)(=O)N1CCCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.257766085510024
CC(=O)N1CCCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.23613907334255
CC(O)C(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.893282562727666
CC(=O)N1CC(C(F)F)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,7.803697902885403
CNS(=O)(=O)N1CCCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.439854160150952
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCC2)cn1,8.16475346000369
CS(=O)(=O)C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.067526235322847
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CC(F)(F)C1)CC2,9.335358024443874
CN(C)S(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.133712660915805
CC(=O)NC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.123943925039919
NC(=O)C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.111259039317108
CNS(=O)(=O)N1CC(OC)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.669453501854129
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCCOC2)cn1,8.450628847666822
CC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.667333825210072
CC(=O)N1CC(F)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.721475035262982
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CC(O)C2)cn1,9.017276612331454
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCC(S(N)(=O)=O)C2)cn1,9.177831920631982
CC(C)(C)NC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.28743447212669
CS(=O)(=O)C1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.896880746454286
CNS(=O)(=O)C1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.453457336521868
CC(=O)N1CC(C)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.027195677663423
CC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,8.679230771661313
COC1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CC1,7.72056121171298
CCS(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.308918507877031
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCOC2)cn1,8.369267107182804
CC(=O)N(C)C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.15614474674323
CC1(O)CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.919290541732757
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(C(=O)OC(C)(C)C)C1)CC2,9.592417081718303
CC(=O)NC1CCC1N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,7.730487055782084
CN(C)S(=O)(=O)C1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.42021640338319
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCNC(=O)C2)cn1,8.09555495892309
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCN(C=O)C2)cn1,8.882728704344236
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CC(F)C2)cn1,9.29413628771608
COC1CN(S(C)(=O)=O)CC1N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3C)nc21,9.254144804826272
NC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.434979071654706
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(C(=O)NC(C)(C)C)C1)CC2,8.876757357068367
CNS(=O)(=O)N(C)C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.441337831991216
CN(C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1)S(C)(=O)=O,9.141462802430361
CC(C)S(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.017276612331454
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCN(S(N)(=O)=O)C2)cn1,8.455064234118497
COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.62985814015906
CC(C)C(O)C(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.075204004202089
CNC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.112924070522645
CC(C)C(O)C(=O)N(C)C1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,8.625068446021812
CC(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,8.410832609453953
CC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.284414448106803
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CC(F)(F)C2)cn1,9.59428958461256
CNS(=O)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.374059272723736
COC1CN(C(C)=O)CC1N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3C)nc21,8.9051796196452
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CCOCC2)cn1,8.567672207738395
COC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.283579466532839
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(C=O)C2)cn1,9.051587034221399
CS(=O)(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.487244663573708
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(S(C)(=O)=O)C1)CC2,9.118615343229427
CC(=O)NC1C(C)(C)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1(C)C,8.528191217468073
CC(C)OC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.47755576649368
NC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.100179497572904
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CC(N(C)S(C)(=O)=O)C1)CC2,9.39469495385889
COCCOC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.329754146925875
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(N)(=O)=O)CC1O)CC2,9.10292299679058
CP(C)(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,8.754734160542538
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CNC1,9.821023052706831
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(N)C(F)(F)F)C1)CC2,10.301029995663981
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)N2CC(C#N)C2)C1,9.995317050826877
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(N)CC2)C1,9.630784142589857
CS(=O)(=O)N1CC2(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)CC1C2,8.819874124835946
Nc1ncc(-c2nc(N3CCOCC3CO)nc3c2CCN3C2CC(F)(F)C2)cn1,6.927566274031612
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C(C)C)C1)CC2,8.639028116274064
CNS(=O)(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.537602002101044
CC1CNC(C)C1N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3C)nc21,8.18606012963944
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCNC1)CC2,8.381847266621481
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)OC(C)(C)C)C1)CC2,8.970153175572833
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCCN(C(=O)OC(C)(C)C)C1)CC2,9.178486471595226
CC(O)COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,9.50479061053371
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCN2)C1,10.152697400533215
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)C3CNC3)C1)CC2,9.995678626217357
CCC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCNC1,8.983267011745399
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCC(=O)N2)C1,10.150428156302759
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)N2CCC2)C1,10.10790539730952
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C13CC1CN(C(=O)OC(C)(C)C)C3)CC2,10.036212172654444
CCOC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.060480747381382
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)CC(F)(F)F)C1,10.075720713938118
CC(C)(C)OC(=O)N1CC(F)C(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.369630490044795
Cn1cc(S(=O)(=O)N2CC(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)cn1,9.903089986991944
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(N)CF)C1,10.065501548756432
CC(C)(N)C(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.037777649963317
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3CCOC3)C1)CC2,10.256289394320262
Cn1cnc(S(=O)(=O)N2CC(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)c1,9.46344155742847
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(O)C2CC2)C1,10.435800365641096
CN1CC(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)C1,10.431798275933005
Nc1ncc(-c2nc(N3CCOCC3)nc3c2CCN3C2CN(S(=O)(=O)CC3CC3)C2)cn1,9.88941028970075
CNS(=O)(=O)OC1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.105139153009539
CC(C)(CO)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.468521082957745
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CC2)C1,10.619788758288394
CC(C)C(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.356547323513812
CN(CC(C)(C)N1CCc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21)S(C)(=O)=O,9.718966632752272
COC1CN(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5C)nc43)C2)C1,10.318758762624412
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1C3CN(C(=O)OC(C)(C)C)CC31)CC2,9.769551078621726
CCC(=O)NCC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.223298816011589
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(C)(C)C(N)=O)C1,9.493494967595128
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(CC(N)=O)C1,9.758463229196478
CN(C)C(=O)CN1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.667603822733323
CC(C)(O)C(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.801342913045577
CNS(=O)(=O)NCCOC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.0268721464003
CC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.10790539730952
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CN(S(=O)(=O)c3cnn(C)c3)C1)CC2,9.655607726314889
CC(C)(C)OC(=O)N1CCC1C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.767003889607846
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C3(C)CCN3)C1)CC2,10.422940237242077
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCNCC1)CC2,9.460923901207224
CNC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.035827682367568
COC(=O)N1CCC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.161150909262744
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)C(C)(N)CO)C1)CC2,10.958607314841775
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C(N)C2CC2)C1,10.721246399047171
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(C(=O)OC(C)(C)C)CC1)CC2,10.443697499232712
CC(C)(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.522878745280337
CC(C)(C)OC(=O)N1CCCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.657577319177793
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CCN(S(C)(=O)=O)C1)CC2,8.825940192274974
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(S(C)(=O)=O)C1,10.462591779677412
CC(C)(C)OC(=O)NC(C)(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.226274491525718
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1(C)CNCC1C)CC2,9.586302438426749
CC1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N(C1CCN(C(=O)OC3COC3)C1)CC2,10.05551732784983
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCOC2)C1,10.560739102249396
CN(C)C(=O)COC(=O)N1CC(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.97061622231479
CC(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.065384140134512
CN(C)CC(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.174573882232178
CC(C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1)N(C)C,10.278446771631367
CC(C)C(O)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,10.726728668260934
CC(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4C)nc32)C1,10.045757490560675
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(CO)CC2)C1,10.096910013008056
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCCNC1,7.883883748282693
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2(O)CCC2)C1,10.029691958831297
CN1CCC1(C)C(=O)N1CCC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,9.991399828238082
CC1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCN(C(=O)C2CCCO2)C1,10.219449308175472
